大項目	区分	ID	名称	カテゴリ/種別	ターゲット	互換ディメン	実装ステータス	開発コスト	マッチング制限	制限補足	粒度	期間属性	スコープ	主要目的_大項目	主要目的_中項目	ユースケース	計算レイヤー	演算ロジック_詳細	データソース	依存先指標	weighted_avg_denominator	aggregable_grains	snapshot_grain	snapshot_axes	retention_period	recompute_trigger	compute_mode	freeze_condition
マッピング_単軸	商品 × 指標	dim_product+C87	商品 × 営業利益	収益性	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	利益分析	商品別利益	商品の粗利貢献ランキング、利益率の低い商品の見直し判断（1軸単純比較）	L2-C	売上-仕入-人件費-経費	head_office_connected_service_sales_logs.sales_excluded, infomart_transactions.total_tax_excluded, head_office_connected_service_labor_costs_logs.labor_costs, monthly_costs.value	当月実績.売上（税抜）, 予実対比.FD仕入, 予実対比.人件費		month,quarter,year	月次	shop × month	60M	nightly + monthly_finalize	batch	月次締め後（全費目確定）
マッピング_単軸	商品 × 指標	dim_product+C162	商品 × アイテム	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-C	参照表示	infomart_order_details.item_name	[外部]detail_list.item_name			オンデマンド	-	-	on_demand	on_demand	確定なし
マッピング_単軸	商品 × 指標	dim_product+C163	商品 × 金額（税抜）	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-C	参照表示	infomart_order_details.price	[外部]detail_list.price			オンデマンド	-	-	on_demand	on_demand	確定なし
マッピング_単軸	商品 × 指標	dim_product+C164	商品 × 数量	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-C	参照表示	infomart_order_details.num	[外部]detail_list.num			オンデマンド	-	-	on_demand	on_demand	確定なし
マッピング_単軸	商品 × 指標	dim_product+C165	商品 × 単価	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-C	参照表示	infomart_order_details.price, infomart_order_details.num	商品仕入単価.数量			オンデマンド	-	-	on_demand	on_demand	確定なし
マッピング_単軸	商品 × 指標	dim_product+C86	商品 × 平均単価推移	その他	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-C	直近6ヶ月の平均単価推移	-	平均単価推移.平均単価		month,quarter,year	月次	shop × month	60M	nightly + monthly_finalize	batch	確定なし
マッピング_単軸	商品 × 指標	dim_product+C257	商品 × 月次実績_FLコスト 計	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-S	月次実績_FD仕入 計 + 月次実績_人件費 計	-	年間予実対比.月次実績_FD仕入 計, 年間予実対比.月次実績_人件費 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	確定なし
マッピング_単軸	商品 × 指標	dim_product+C261	商品 × 月次実績_営業利益	収益性	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	利益分析	商品別利益	商品の粗利貢献ランキング、利益率の低い商品の見直し判断（1軸単純比較）	L2-S	月次実績_総売上 計 - 月次実績_FLコスト 計 - 月次実績_その他経費 計	-	年間予実対比.月次実績_総売上 計, 年間予実対比.月次実績_FLコスト 計, 年間予実対比.月次実績_その他経費 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	月次締め後（全費目確定）
マッピング_単軸	商品 × 指標	dim_product+C276	商品 × 予算構成比_FD仕入 計	原価系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FORECAST	画面内	予実管理	売上予実	売上の達成率/進捗率モニタリング、月中の早期是正アクション（1軸単純比較）	L2-S	月次予算_FD仕入 計 ÷ 月次予算_総売上 計 × 100	-	年間予実対比.月次予算_FD仕入 計, 年間予実対比.月次予算_総売上 計	仕入金額(全体)	month,quarter,year	月次	shop × month × product	36M	on_budget_update	hybrid	予算確定後
マッピング_単軸	商品 × 指標	dim_product+C280	商品 × 予実差額_総売上 計	売上系	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_総売上 計 - 月次予算_総売上 計	-	年間予実対比.月次実績_総売上 計, 年間予実対比.月次予算_総売上 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C281	商品 × 予実差額_フード売上 計	売上系	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_フード売上 計 - 月次予算_フード売上 計	-	年間予実対比.月次実績_フード売上 計, 年間予実対比.月次予算_フード売上 計		month,quarter,year	月次	shop × month × product	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C282	商品 × 予実差額_ドリンク売上 計	売上系	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_ドリンク売上 計 - 月次予算_ドリンク売上 計	-	年間予実対比.月次実績_ドリンク売上 計, 年間予実対比.月次予算_ドリンク売上 計		month,quarter,year	月次	shop × month × product	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C283	商品 × 予実差額_その他売上 計	売上系	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_その他売上 計 - 月次予算_その他売上 計	-	年間予実対比.月次実績_その他売上 計, 年間予実対比.月次予算_その他売上 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C284	商品 × 予実差額_FLコスト 計	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-S	月次実績_FLコスト 計 - 月次予算_FLコスト 計	-	年間予実対比.月次実績_FLコスト 計, 年間予実対比.月次予算_FLコスト 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	確定なし
マッピング_単軸	商品 × 指標	dim_product+C285	商品 × 予実差額_FD仕入 計	原価系	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	原価管理	FD率分析	FD率の推移把握、ロス削減/原価コントロール優先順位（1軸単純比較）	L2-S	月次実績_FD仕入 計 - 月次予算_FD仕入 計	-	年間予実対比.月次実績_FD仕入 計, 年間予実対比.月次予算_FD仕入 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	納品確定後
マッピング_単軸	商品 × 指標	dim_product+C287	商品 × 予実差額_その他経費 計	その他	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	売上分析	店舗別売上	店舗ごとの売上推移を比較し、伸長/落ち込み店舗を早期発見、施策効果検証（1軸単純比較）	L2-S	月次実績_その他経費 計 - 月次予算_その他経費 計	-	年間予実対比.月次実績_その他経費 計, 年間予実対比.月次予算_その他経費 計		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	確定なし
マッピング_単軸	商品 × 指標	dim_product+C288	商品 × 予実差額_営業利益	収益性	本部管理者	-	🟢 既実装	小	🟢 制限なし	そのまま集計可能	product_id×metric	FLOW+FLOW	画面内	利益分析	商品別利益	商品の粗利貢献ランキング、利益率の低い商品の見直し判断（1軸単純比較）	L2-S	月次実績_営業利益 - 月次予算_営業利益	-	年間予実対比.月次実績_営業利益, 年間予実対比.月次予算_営業利益		month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	月次締め後（全費目確定）
マッピング_単軸	商品 × 指標	dim_product+C294	商品 × 予算対比率_FD仕入 計	原価系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FORECAST	画面内	予実管理	売上予実	売上の達成率/進捗率モニタリング、月中の早期是正アクション（1軸単純比較）	L2-S	月次実績_FD仕入 計 ÷ 月次予算_FD仕入 計 × 100	-	年間予実対比.月次実績_FD仕入 計, 年間予実対比.月次予算_FD仕入 計	売上(税抜)	month,quarter,year	月次	shop × month	36M	on_budget_update	hybrid	予算確定後
マッピング_単軸	商品 × 指標	dim_product+C298	商品 × 構成比_総売上 計	売上系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_総売上 計 ÷ 月次実績_総売上 計 × 100	-	年間予実対比.月次実績_総売上 計	売上(税抜)	month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C299	商品 × 構成比_フード売上 計	売上系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_フード売上 計 ÷ 月次実績_総売上 計 × 100	-	年間予実対比.月次実績_フード売上 計, 年間予実対比.月次実績_総売上 計	売上(税抜)	month,quarter,year	月次	shop × month × product	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C300	商品 × 構成比_ドリンク売上 計	売上系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_ドリンク売上 計 ÷ 月次実績_総売上 計 × 100	-	年間予実対比.月次実績_ドリンク売上 計, 年間予実対比.月次実績_総売上 計	売上(税抜)	month,quarter,year	月次	shop × month × product	36M	nightly + monthly_finalize	hybrid	翌日日次確定
マッピング_単軸	商品 × 指標	dim_product+C301	商品 × 構成比_その他売上 計	売上系	本部管理者	-	🟢 既実装	小	🟡 加重平均	率指標は加重平均	product_id×metric	FLOW+FLOW	画面内	売上分析	商品別売上	商品の売上動向把握、ABC分析でメニュー入れ替え判断、看板商品育成（1軸単純比較）	L2-S	月次実績_その他売上 計 ÷ 月次実績_総売上 計 × 100	-	年間予実対比.月次実績_その他売上 計, 年間予実対比.月次実績_総売上 計	売上(税抜)	month,quarter,year	月次	shop × month	36M	nightly + monthly_finalize	hybrid	翌日日次確定
